2023-07-26 15:25:39,824 - INFO - FileInfo(name='bin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Debug', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='net6.0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath.deps', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug/net6.0')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath.runtimeconfig', extension='.json', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug/net6.0')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath', extension='.dll', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug/net6.0')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath', extension='.pdb', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug/net6.0')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath/bin/Debug/net6.0')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Exapmle008_ifMath', extension='.csproj', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='Program', extension='.cs', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/poject/Exapmle008_ifMath')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='example_001', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='example_002', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='python_work', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='dz_sem_04', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='dz_sem_01', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='dz_sem_02', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='dz_sem_03', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='.git', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='config', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,824 - INFO - FileInfo(name='objects', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='61', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='8a76f2e4dacf2a589b5c4dac27def05c4e0a28', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/61')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='0d', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='c591a3e1238711fb7ad5b32c232ebd44f5eec1', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/0d')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='68', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='a29f74f1ef73d160124a6cc9b50dbc2d07e565', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/68')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='e2', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='43c59d0124b214f8a1c2eeee69a4d62b880159', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/e2')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='c7', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='95304c5588d8c20fec1ef2658a175c00e65999', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/c7')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='pack', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='pack-06dc166bed0e9e522194e2e3437b34e2f2513436', extension='.pack', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/pack')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='pack-06dc166bed0e9e522194e2e3437b34e2f2513436', extension='.idx', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/pack')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='17', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='65984f8990bb96d5c21de98dc683543fe5c8fb', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/17')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='36', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='d958b17e552c77723dc6c8806647459523a0ae', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/36')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='c009a90ab2e4063c5801041bccbfa4d1c364d4', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/36')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='64', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='04d5496d9ee6ef8d9a1137f2d386fd097fc040', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/64')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='e1', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='f810f77802fb8abf2297ef77ac84b082b70b61', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/e1')
2023-07-26 15:25:39,825 - INFO - FileInfo(name='c2', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='e94329c25736dff42529a3876ab7669db4d304', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/c2')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='2c', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='af9b9f77dbcf05d948dbfdf00a81c6e191b424', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/objects/2c')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='info', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='exclude', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/info')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='logs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs/heads')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='remotes', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='origin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs/remotes')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/logs/refs/remotes/origin')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='description', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='hooks', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-rebase', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='applypatch-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='fsmonitor-watchman', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-receive', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='prepare-commit-msg', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='post-update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-merge-commit', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-applypatch', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,826 - INFO - FileInfo(name='pre-push', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='update', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='push-to-checkout', extension='.sample', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/hooks')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='refs', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='heads', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs/heads')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='tags', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='remotes', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='origin', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs/remotes')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='HEAD', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs/remotes/origin')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='main', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git/refs/remotes/origin')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='index', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='packed-refs', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='COMMIT_EDITMSG', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.git')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='.idea', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='python_work', extension='.iml', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='inspectionProfiles', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='profiles_settings', extension='.xml', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea/inspectionProfiles')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='vcs', extension='.xml', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='.gitignore', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='modules', extension='.xml', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='misc', extension='.xml', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/python_work/.idea')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='sem_2', extension='.py', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='test', extension='.txt', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='.git', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git')
2023-07-26 15:25:39,827 - INFO - FileInfo(name='config', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='objects', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='0d', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='93103c0ddeef9ff450ad1da30c44630914b5a5', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/0d')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='59', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='1575fd92c005b4a56d9de798d375a62585f98f', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/59')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='0c', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='5880bedf37049d4422187a2cfbea79416e632d', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/0c')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='50', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='a4468ce5d564abcdaa0c22c00fca82fbedbc06', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/50')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='29aa339851ec568798142d4488d9db695fa4a1', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/50')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='68', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='95b39c0e4bbb55e69f3d02c3ca923bc843ec45', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/68')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='6f', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='89c4c26d244cda913859fb82857470368ffe8f', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/6f')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='f116e01b699241055612840eb1db2b24f85a3b', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/6f')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='6a', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='ebee2da95679ab9406efe3687353c7e69bfb19', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/6a')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='69', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='719996828d8b9492572474c301cccf03fe5efc', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/69')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='67', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='471546f9ee8930f73943b7626e0f91b17239a6', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/67')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='93', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,828 - INFO - FileInfo(name='4df7b769e45aa2afddee8e1a6f2b5443ea4e63', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/93')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='60', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='391267bee2c0497d41f920ead96144ce3d27e9', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/60')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='5f', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='039d68147ea3aa4a76f4e15476c13a0559d38b', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/5f')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='282702bb03ef11d7184d19c80927b47f919764', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/5f')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='33', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='839a07432ab644d4059ab63771503bcebd0a98', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/33')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='05', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='6ad2b142ba66e2d2ab7cd2279aed2eb866d2e2', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/05')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='.DS_Store', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='d9', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='1a06be3d39c04bfe6c55f20d84418af11b3025', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/d9')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='ac', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='9afd30026598e15dd65688c6e5ceb4cfdfcbf7', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/ac')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='be', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='df9ac8091e2ca6fc1d759524886f0df4e55df7', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/be')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='b4', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='00b3116844b63b2a29a6b7257a918637efe731', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/b4')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='a2', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='ac2fc01455f70789fdc38dad5c09f8f170bc30', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/a2')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='bc', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='154420ce54abc7b21c91058915a0b31aac5572', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/bc')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='f4', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='21a322f906ebc3acb56f9e88c259d5cfe2af1c', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/f4')
2023-07-26 15:25:39,829 - INFO - FileInfo(name='f3', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
2023-07-26 15:25:39,830 - INFO - FileInfo(name='020739605a817b744438e1051e4b8ba3563297', extension='', is_directory=False, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects/f3')
2023-07-26 15:25:39,830 - INFO - FileInfo(name='c0', extension='', is_directory=True, parent_directory='/Users/abadzealbert/Desktop/GeekBrains/project GB/.git/objects')
